IsBadBuy,RefId
0.10242874026298524,119069
0.10077894777059555,119070
0.06618248149752617,119071
0.03885132484138012,119072
0.03541177026927471,119073
0.14589031040668488,119074
0.04736154079437256,119075
0.09358354806900024,119076
0.07920894920825958,119077
0.12175899893045425,119078
0.04228705167770386,119079
0.14464316070079802,119080
0.10255876183509827,119081
0.04906456917524338,119082
0.048486558347940446,119083
0.022806352376937865,119084
0.037314074113965034,119085
0.37770671844482423,119086
0.02949964813888073,119087
0.0695300742983818,119088
0.13897388875484468,119089
0.06716893464326859,119090
0.03245331346988678,119091
0.10767111033201218,119092
0.07389696314930916,119093
0.3125844538211823,119094
0.06842565611004829,119095
0.09756500124931336,119096
0.06709789633750915,119097
0.0803948774933815,119098
0.09731989353895187,119099
0.05546932145953178,119100
0.042021540179848674,119101
0.059302037209272386,119102
0.06314140930771828,119103
0.08484672904014587,119104
0.07588568925857545,119105
0.13710707873106004,119106
0.034824732691049576,119107
0.31812083423137666,119108
0.06682752296328545,119109
0.0542536661028862,119110
0.047233492881059644,119111
0.028013359010219573,119112
0.05810643434524536,119113
0.2328745424747467,119114
0.11282344460487366,119115
0.03804137855768204,119116
0.039590855687856676,119117
0.06792797222733497,119118
0.08589477017521858,119119
0.13267034888267518,119120
0.0852876916527748,119121
0.07856121808290481,119122
0.08377169221639633,119123
0.0790838360786438,119124
0.04719218760728836,119125
0.11392802745103836,119126
0.05498180389404297,119127
0.19374430179595947,119128
0.06725062206387519,119129
0.4648536205291748,119130
0.04152330458164215,119131
0.07314250767230987,119132
0.040866756439208986,119133
0.11758292615413665,119134
0.11029997318983079,119135
0.05075182244181633,119136
0.056527552753686906,119137
0.4757381916046143,119138
0.03717952743172646,119139
0.02914908081293106,119140
0.06062660813331604,119141
0.04603859558701515,119142
0.08287022262811661,119143
0.0862974390387535,119144
0.08211654424667358,119145
0.1085217535495758,119146
0.05463162511587143,119147
0.032588313519954684,119148
0.07767245769500733,119149
0.17915739119052887,119150
0.24732275307178497,119151
0.05299820899963379,119152
0.031349143385887145,119153
0.0704078957438469,119154
0.07335940971970559,119155
0.03332141973078251,119156
0.13322812914848328,119157
0.04996128305792809,119158
0.08397473394870758,119159
0.057487530261278154,119160
0.13275431841611862,119161
0.0452535517513752,119162
0.384817099571228,119163
0.3231513679027557,119164
0.15170406997203828,119165
0.07012644857168197,119166
0.025184473767876626,119167
0.06315110549330712,119168
0.10447102338075638,119169
0.0596944659948349,119170
0.0449380949139595,119171
0.11148417145013809,119172
0.03268918991088867,119173
0.08712767511606216,119174
0.29692386388778685,119175
0.12470874786376954,119176
0.1169710710644722,119177
0.3172330975532532,119178
0.1510010689496994,119179
0.08978826850652695,119180
0.09324967712163926,119181
0.11275737434625625,119182
0.0555489681661129,119183
0.05804638639092445,119184
0.07742632925510406,119185
0.04441732466220856,119186
0.6674146175384521,119187
0.08590709567070007,119188
0.10985529869794845,119189
0.2631594926118851,119190
0.3158883512020111,119191
0.07150658592581749,119192
0.15584676861763,119193
0.06912394389510154,119194
0.14451178759336472,119195
0.10886227339506149,119196
0.18804156184196472,119197
0.144267338514328,119198
0.08019703179597855,119199
0.08609323054552079,119200
0.08271205127239227,119201
0.03958593979477883,119202
0.2923969954252243,119203
0.12739181965589524,119204
0.5768278479576111,119205
0.1443481534719467,119206
0.1500435471534729,119207
0.11904583722352982,119208
0.1927367240190506,119209
0.05023665353655815,119210
0.17909887731075286,119211
0.06203075721859932,119212
0.09521842002868652,119213
0.4058313250541687,119214
0.13426766842603682,119215
0.3970415830612183,119216
0.03951279185712338,119217
0.23418456614017485,119218
0.16958749890327454,119219
0.09903232753276825,119220
0.29371983706951144,119221
0.0697955884039402,119222
0.07307851240038872,119223
0.05850281789898872,119224
0.05898042693734169,119225
0.12111955881118774,119226
0.05388234928250313,119227
0.1298772484064102,119228
0.12352584898471833,119229
0.09304596334695817,119230
0.08318341970443725,119231
0.0665229544043541,119232
0.05464354828000069,119233
0.0685973472893238,119234
0.11084307134151458,119235
0.07385377138853073,119236
0.10921205580234528,119237
0.08622554689645767,119238
0.06474324986338616,119239
0.05985185280442238,119240
0.19152067303657533,119241
0.10274774581193924,119242
0.13123264908790588,119243
0.14120445400476456,119244
0.11353305131196975,119245
0.04250778928399086,119246
0.047614728659391405,119247
0.09146440550684928,119248
0.13851352035999298,119249
0.12628889679908753,119250
0.11535326540470123,119251
0.07363523915410042,119252
0.14189575761556625,119253
0.04302995502948761,119254
0.06980008482933045,119255
0.07088170275092125,119256
0.05347792506217956,119257
0.07690357714891434,119258
0.044040071219205855,119259
0.06657858118414879,119260
0.05514526516199112,119261
0.16688637137413026,119262
0.05604226142168045,119263
0.06923713982105255,119264
0.09239284694194794,119265
0.13997789472341537,119266
0.16257650554180145,119267
0.07216615229845047,119268
0.19613637626171113,119269
0.10678183436393737,119270
0.12296042740345,119271
0.13306145519018173,119272
0.40091271996498107,119273
0.12825797349214554,119274
0.026172915101051332,119275
0.03819483034312725,119276
0.10642687231302261,119277
0.09444041699171066,119278
0.06530053988099098,119279
0.11306854784488678,119280
0.11226504147052765,119281
0.13155491203069686,119282
0.0913748413324356,119283
0.0682037353515625,119284
0.05500529408454895,119285
0.04876650497317314,119286
0.0742440402507782,119287
0.06330354735255242,119288
0.128481949865818,119289
0.06546498537063598,119290
0.1315061554312706,119291
0.047565655410289766,119292
0.035520900040864944,119293
0.0470759816467762,119294
0.034904325008392335,119295
0.23407396376132966,119296
0.116812664270401,119297
0.1181430071592331,119298
0.10148396939039231,119299
0.1332615152001381,119300
0.06827993988990784,119301
0.1417691007256508,119302
0.11278770864009857,119303
0.04704004973173141,119304
0.08335930407047272,119305
0.1172857329249382,119306
0.0836106225848198,119307
0.11077053397893906,119308
0.142721027135849,119309
0.1629486709833145,119310
0.11362757533788681,119311
0.031501292064785955,119312
0.09943255484104156,119313
0.10913662761449813,119314
0.17070364356040954,119315
0.10246602892875671,119316
0.12411286234855652,119317
0.062231723219156265,119318
0.15861714780330657,119319
0.09272015243768691,119320
0.06269545778632164,119321
0.07285012602806092,119322
0.22733663618564606,119323
0.12101625949144364,119324
0.1916995257139206,119325
0.1490686222910881,119326
0.13830440491437912,119327
0.12155977487564087,119328
0.20350368320941925,119329
0.06236697286367417,119330
0.0820283517241478,119331
0.105428746342659,119332
0.17724254578351975,119333
0.11246809810400009,119334
0.09411551356315613,119335
0.08849674463272095,119336
0.0775904819369316,119337
0.06228348687291145,119338
0.058100111037492755,119339
0.12047013193368912,119340
0.06481731086969375,119341
0.06403028964996338,119342
0.15149299055337906,119343
0.22304360568523407,119344
0.3177773654460907,119345
0.3453375637531281,119346
0.2549656331539154,119347
0.25539532005786897,119348
0.3193907976150513,119349
0.6058580160140992,119350
0.4247172772884369,119351
0.25220745205879214,119352
0.4617563962936401,119353
0.26019900739192964,119354
0.12647396475076675,119355
0.060186590254306796,119356
0.08859030604362488,119357
0.0450784720480442,119358
0.09038119316101074,119359
0.07952931970357895,119360
0.06975981220602989,119361
0.15136853456497193,119362
0.06460375599563122,119363
0.0786675751209259,119364
0.07944770753383637,119365
0.09508561789989471,119366
0.1463366910815239,119367
0.07655864134430886,119368
0.07934677451848984,119369
0.03823794461786747,119370
0.11084177494049072,119371
0.04476016163825989,119372
0.3301137208938599,119373
0.06616533994674682,119374
0.018932481482625007,119375
0.12194636017084122,119376
0.07565755397081375,119377
0.05940705835819245,119378
0.11771023720502853,119379
0.09035342037677765,119380
0.03432418070733547,119381
0.11461262702941895,119382
0.05145787596702576,119383
0.053742863982915876,119384
0.0320750005543232,119385
0.03728413805365562,119386
0.05699863582849503,119387
0.053595392405986785,119388
0.06860876232385635,119389
0.1308930903673172,119390
0.06393324062228203,119391
0.04423048570752144,119392
0.057153313606977466,119393
0.14740588814020156,119394
0.04111940301954746,119395
0.17241024374961852,119396
0.13759370297193527,119397
0.0827574111521244,119398
0.07419869899749756,119399
0.11127185821533203,119400
0.08318595886230469,119401
0.1403304547071457,119402
0.11515707820653916,119403
0.06401669234037399,119404
0.1329474300146103,119405
0.06969544216990471,119406
0.05546642243862152,119407
0.17501284480094909,119408
0.1045871689915657,119409
0.10035735666751862,119410
0.061630789935588834,119411
0.052021811902523044,119412
0.05745101273059845,119413
0.07102403044700623,119414
0.1326825276017189,119415
0.1450025647878647,119416
0.05261804237961769,119417
0.13680240660905837,119418
0.07594329863786697,119419
0.06658713817596436,119420
0.09678632020950317,119421
0.10096638351678848,119422
0.2007746696472168,119423
0.07932139039039612,119424
0.09154911041259765,119425
0.08680944889783859,119426
0.03142673596739769,119427
0.17163081765174865,119428
0.044048228114843366,119429
0.11798451542854309,119430
0.09238798916339874,119431
0.05560658499598503,119432
0.13785868138074875,119433
0.0986435815691948,119434
0.07371350452303886,119435
0.11601599752902984,119436
0.09168638736009598,119437
0.144163116812706,119438
0.06467945873737335,119439
0.15778162479400634,119440
0.03187725618481636,119441
0.045802584290504454,119442
0.12510785460472107,119443
0.1009818360209465,119444
0.014119676314294338,119445
0.0409153014421463,119446
0.08468516319990158,119447
0.30781456232070925,119448
0.06094309911131859,119449
0.031417319923639296,119450
0.04742843434214592,119451
0.12766694724559785,119452
0.10309541672468185,119453
0.06260750517249107,119454
0.07517283037304878,119455
0.04730127453804016,119456
0.06230805814266205,119457
0.11883639544248581,119458
0.06895926669239998,119459
0.0369160495698452,119460
0.07129755690693855,119461
0.1450589507818222,119462
0.13266599029302598,119463
0.0472583495080471,119464
0.11012720763683319,119465
0.10068032592535019,119466
0.0690230444073677,119467
0.20627272725105286,119468
0.08239895701408387,119469
0.329389226436615,119470
0.07837134301662445,119471
0.04869087412953377,119472
0.06052941381931305,119473
0.06536019220948219,119474
0.1877153366804123,119475
0.11478247195482254,119476
0.017107795365154742,119477
0.06026723757386208,119478
0.0469644770026207,119479
0.04552375823259354,119480
0.06787795126438141,119481
0.04228310286998749,119482
0.1321713373064995,119483
0.16131152659654618,119484
0.090425044298172,119485
0.09188479036092759,119486
0.056030154973268506,119487
0.6963711977005005,119488
0.588781327009201,119489
0.07832909375429153,119490
0.03856058791279793,119491
0.11035171449184418,119492
0.17243459224700927,119493
0.30039567351341245,119494
0.09733804613351822,119495
0.058792739361524585,119496
0.08211346715688705,119497
0.04557711556553841,119498
0.05964941196143627,119499
0.10944362431764602,119500
0.081220743060112,119501
0.06984927728772164,119502
0.0377435989677906,119503
0.11439015418291092,119504
0.17328437715768813,119505
0.10797034949064255,119506
0.6703924775123596,119507
0.13151828199625015,119508
0.7809375286102295,119509
0.12016894370317459,119510
0.12080428004264832,119511
0.07036237642168999,119512
0.055861885845661166,119513
0.1864396631717682,119514
0.07003165856003761,119516
0.04516323804855347,119517
0.16063204109668733,119518
0.23773849308490752,119519
0.7943875670433045,119520
0.06486336067318917,119521
0.066859070956707,119522
0.06690335124731064,119523
0.07012502402067185,119524
0.07321851253509522,119525
0.038111581653356555,119526
0.03890559896826744,119527
0.03549741953611374,119528
0.03237557001411915,119529
0.6520745038986206,119530
0.07525937855243683,119531
0.1441831737756729,119532
0.06241866946220398,119533
0.05603713989257812,119534
0.07676402851939201,119535
0.05307654738426208,119536
0.025893427710980178,119537
0.03468351513147354,119538
0.05386147126555443,119539
0.01595291532576084,119540
0.12767953276634217,119541
0.07111148238182068,119542
0.08163666650652886,119543
0.05405157059431076,119544
0.29620428681373595,119545
0.0377250574529171,119546
0.04407748058438301,119547
0.03726890869438648,119548
0.11223443299531936,119549
0.03091924712061882,119550
0.09187888503074645,119551
0.04319484382867813,119552
0.11057024151086807,119553
0.038883323594927785,119554
0.0503560483455658,119555
0.07124065533280373,119556
0.09696873277425766,119557
0.03432752229273319,119558
0.08189932852983475,119559
0.07349001914262772,119560
0.07174300774931908,119561
0.08736492395401001,119562
0.8251872897148133,119563
0.07548446357250213,119564
0.1401904121041298,119565
0.06870325952768326,119566
0.03611212745308876,119567
0.12691210806369782,119568
0.025115686655044555,119569
0.04372982680797577,119570
0.06386410370469094,119571
